full time series of predicted survey index
survey year spp area pred_survey
1 15 2 1  6.06616e-15 8.63445e-15 1.02821e-14 5.81509e-15 9.71608e-18
1 15 3 1  2.84761e-16 2.47041e-16 1.43754e-16 6.19969e-17 4.55926e-17
1 15 4 1  0.0702382 0.632361 1.17498 1.02478 0.601215
1 16 1 1  0.0171019 0.165569 0.547261 0.405436 0.133493
1 16 2 1  6.0733e-15 8.66905e-15 1.04031e-14 5.93192e-15 4.51248e-18
1 16 3 1  2.85683e-16 2.48735e-16 1.4564e-16 6.30881e-17 4.65445e-17
1 16 4 1  0.0702741 0.63294 1.17227 1.00256 0.574819
1 17 1 1  0.0171019 0.165568 0.547255 0.405345 0.132147
1 17 2 1  6.06704e-15 8.65249e-15 1.04382e-14 6.00816e-15 2.09136e-18
1 17 3 1  2.85582e-16 2.48873e-16 1.46433e-16 6.38519e-17 4.73623e-17
1 17 4 1  0.070301 0.633416 1.17088 0.986024 0.551708
1 18 1 1  0.0171019 0.165568 0.547253 0.405313 0.13152
1 18 2 1  6.05931e-15 8.62389e-15 1.0391e-14 6.02932e-15 9.66092e-19
1 18 3 1  2.85062e-16 2.48114e-16 1.46007e-16 6.40558e-17 4.78879e-17
1 18 4 1  0.0703213 0.633798 1.17028 0.97387 0.531747
1 19 1 1  0.0171019 0.165568 0.547253 0.405303 0.13123
1 19 2 1  6.07004e-15 8.66036e-15 1.041e-14 6.05614e-15 4.48319e-19
1 19 3 1  2.85718e-16 2.48947e-16 1.46278e-16 6.42492e-17 4.83169e-17
1 19 4 1  0.0703364 0.6341 1.17014 0.965034 0.514705
1 20 1 1  0.0171019 0.165568 0.547253 0.405299 0.131096
1 20 2 1  6.07523e-15 8.6884e-15 1.05047e-14 6.1105e-15 2.09067e-19
1 20 3 1  2.8636e-16 2.50219e-16 1.47659e-16 6.47716e-17 4.88101e-17
1 20 4 1  0.0703479 0.634335 1.17024 0.958676 0.500298
1 21 1 1  0.0069586 0.0682837 0.238747 0.186045 0.0608292
1 21 2 1  2.46944e-15 3.53148e-15 4.28216e-15 2.501e-15 3.95677e-20
1 21 3 1  1.16453e-16 1.01822e-16 6.02417e-17 2.65179e-17 1.99895e-17
1 21 4 1  0.0286172 0.260731 0.488183 0.401184 0.205755
1 22 1 1  0.00696208 0.0687562 0.254507 0.225165 0.0806467
1 22 2 1  2.46333e-15 3.50876e-15 4.2575e-15 2.49716e-15 1.83252e-20
1 22 3 1  1.16048e-16 1.0124e-16 5.99783e-17 2.64973e-17 2.00634e-17
1 22 4 1  0.0286389 0.2643 0.509167 0.426535 0.216843
1 23 1 1  0.00696313 0.0688725 0.260584 0.250959 0.101895
1 23 2 1  2.46001e-15 3.49166e-15 4.20364e-15 2.47063e-15 8.43717e-21
1 23 3 1  1.15669e-16 1.00509e-16 5.92197e-17 2.62242e-17 1.99661e-17
1 23 4 1  0.0286552 0.266557 0.525944 0.451089 0.228903
